gene1,gene2,GI_scores
ATP6AP1,BDP1,-0.20538140023499998
ATP6AP1,BNIP1,-2.51571638399
ATP6AP1,BOD1L1,-2.00089119891
ATP6AP1,BTF3,3.08257347903
ATP6AP1,BUB1B,2.00659779931
ATP6AP1,BUB3,-0.302798042035
ATP6AP1,C11orf30,1.9201864357599998
ATP6AP1,C14orf178,-0.386393990365
ATP6AP1,C14orf2,0.013072129475499999
ATP6AP1,C6orf203,-1.3028945864200001
ATP6AP1,C9orf114,-0.658463313604
ATP6AP1,CACTIN,-0.29877947379500003
ATP6AP1,CAMLG,-2.5118188920400004
ATP6AP1,CAPZB,-1.3938084981799999
ATP6AP1,CARS,0.0178381321666
ATP6AP1,CARS2,-1.7621663167900001
ATP6AP1,CCDC84,-0.34210995479199996
ATP6AP1,CCNK,0.331727408987
ATP6AP1,CCT8,0.268538972881
ATP6AP1,CDC16,-2.85074688799
ATP6AP1,CDC23,0.9104015782960001
ATP6AP1,CDC26,-2.27655032826
ATP6AP1,CDC27,0.943826771926
ATP6AP1,CDC40,-1.52269754814
ATP6AP1,CDC73,-0.876782071121
ATP6AP1,CDCA8,-1.28585714395
ATP6AP1,CDK1,2.15992747017
ATP6AP1,CDK12,-0.734073043448
ATP6AP1,CENPK,2.06848755905
ATP6AP1,CENPM,-1.11961438269
ATP6AP1,CENPP,0.6397002460100001
ATP6AP1,CENPW,0.484526632746
ATP6AP1,CEP152,0.0109449844226
ATP6AP1,CEP192,-0.379052093635
ATP6AP1,CEP63,0.8205106798690001
ATP6AP1,CHMP2A,-2.4044947108000003
ATP6AP1,CIRH1A,0.641322812304
ATP6AP1,CIT,-1.74581548605
ATP6AP1,CKAP5,0.33848064681
ATP6AP1,CLSPN,0.026490516211200004
ATP6AP1,CMAS,-1.4418239826800001
ATP6AP1,CNOT1,-1.0776161317200001
ATP6AP1,COA3,1.71537573914
ATP6AP1,COG3,-2.83580860114
ATP6AP1,COPE,-1.2235228764
ATP6AP1,COPS2,-1.18296045209
ATP6AP1,COPS4,-0.252831227977
ATP6AP1,COPS5,0.35779761749300004
ATP6AP1,COQ2,-0.585827420124
ATP6AP1,COX16,1.02629922249
ATP6AP1,COX5A,-0.21119471571600001
ATP6AP1,COX6C,-0.42536436895900004
ATP6AP1,COX7C,2.8914388899000003
ATP6AP1,CSTF3,1.26472181567
ATP6AP1,CTNNBL1,2.42895691991
ATP6AP1,CYB5B,1.5786767369499999
ATP6AP1,DAP3,-1.16175272965
ATP6AP1,DARS,0.17603063536400002
ATP6AP1,DCAF7,-0.336378260066
ATP6AP1,DCTN2,2.57738279376
ATP6AP1,DCTN4,-0.35540556134
ATP6AP1,DDX18,-1.04751761853
ATP6AP1,DDX46,-0.745440232087
ATP6AP1,DHODH,-0.335161724111
ATP6AP1,DHX37,1.1216588056
ATP6AP1,DICER1,-0.31271412823600003
ATP6AP1,DLST,-0.0760667142258
ATP6AP1,DNA2,-1.09919098047
ATP6AP1,DNTTIP2,-0.654128604745
ATP6AP1,DONSON,-0.22297782351999998
ATP6AP1,DYNC1H1,0.6851870064219999
ATP6AP1,EBNA1BP2,0.821550650519
ATP6AP1,EEF1G,0.410731903894
ATP6AP1,EFR3A,-1.2786239958399999
ATP6AP1,EIF2B5,1.90276029443
ATP6AP1,EIF3C,0.590813035362
ATP6AP1,EIF3D,1.25450614466
ATP6AP1,EIF3H,2.09903261943
ATP6AP1,EIF3M,-0.31076409625
ATP6AP1,EIF4A1,0.50615526745
ATP6AP1,EIF4G1,0.247120095041
ATP6AP1,EIF5B,0.335978548597
ATP6AP1,EIF6,0.29924953619100003
ATP6AP1,ELP4,0.34015374298900003
ATP6AP1,EMC1,-3.8145358160900003
ATP6AP1,EMC2,-7.65232397881
ATP6AP1,EMC4,-4.20198200477
ATP6AP1,EMC6,-4.6194011798500005
ATP6AP1,EMC7,-5.06159990103
ATP6AP1,EMG1,-0.5358062664450001
ATP6AP1,ERH,-0.696208829702
ATP6AP1,EXOSC2,-1.5353161396500001
ATP6AP1,EXOSC4,-0.22933630924400003
ATP6AP1,EXOSC6,-1.14340170904
ATP6AP1,EXOSC9,0.46201688797799995
ATP6AP1,FAM208A,-2.97409477616
ATP6AP1,FAM50A,0.734038427018
ATP6AP1,FAM98B,-1.38629197791
ATP6AP1,FARSA,1.49554397795
ATP6AP1,FARSB,0.826127510511
ATP6AP1,FBXO28,-0.38101696182899997
ATP6AP1,FDPS,-3.7328336991199995
ATP6AP1,FH,1.9011249179299998
ATP6AP1,FIP1L1,-0.7491131296950001
ATP6AP1,GEMIN2,1.25656711831
ATP6AP1,GEMIN4,-0.876959025505
ATP6AP1,GFER,0.15794773968800002
ATP6AP1,GFI1B,-4.14753260224
ATP6AP1,GINS4,-1.46855210857
ATP6AP1,GNL2,-0.272968447337
ATP6AP1,GNL3L,1.31807895172
ATP6AP1,GNPAT,-0.39112546469099996
ATP6AP1,GOLT1B,-1.1889179947700002
ATP6AP1,GPN3,0.08474351904100001
ATP6AP1,GTF2E1,0.240746158056
ATP6AP1,GTF2H1,0.911143382361
ATP6AP1,GTF2H4,-0.309455968732
ATP6AP1,GTF3C3,-3.5214063215199993
ATP6AP1,GTPBP4,0.542425468399
ATP6AP1,HBS1L,0.770560827714
ATP6AP1,HCCS,1.24341985002
ATP6AP1,HSCB,1.7322296135099997
ATP6AP1,HUS1,-1.9537261696200001
ATP6AP1,HYPK,0.24990464577399998
ATP6AP1,IARS,0.296372885417
ATP6AP1,ICT1,0.39099703930699997
ATP6AP1,IMPDH2,-1.31626057866
ATP6AP1,INTS3,1.36325430339
ATP6AP1,INTS5,-1.1717004435
ATP6AP1,KARS,0.40739730755900005
ATP6AP1,KCTD10,0.841697607065
ATP6AP1,KDM1A,-0.38291574547300006
ATP6AP1,KIAA1731,0.145655910419
ATP6AP1,KIF11,1.57226476629
ATP6AP1,KIF14,1.5704664692299999
ATP6AP1,LARS,2.4207023696400003
ATP6AP1,LARS2,-0.38899903574600003
ATP6AP1,LEO1,-2.0507852255000003
ATP6AP1,LIAS,-0.163811462912
ATP6AP1,LONP1,0.845996410317
ATP6AP1,LUC7L3,1.57211888399
ATP6AP1,Ltn1,-0.827267556196
ATP6AP1,MAPKAP1,-0.8384351958509999
ATP6AP1,MARS,0.8949706939859999
ATP6AP1,MARS2,0.311117265275
ATP6AP1,MASTL,-0.749768459639
ATP6AP1,MAT2A,0.8153652258390001
ATP6AP1,MAX,-1.3425032443
ATP6AP1,MBTPS2,-6.8489467699199995
ATP6AP1,MCM3,-1.8079388177000002
ATP6AP1,MCM3AP,-2.21141732536
ATP6AP1,MCM4,-0.6572233200559999
ATP6AP1,MED1,0.792971667033
ATP6AP1,MED14,-1.00235850682
ATP6AP1,MED17,1.40207037236
ATP6AP1,MED22,-2.60208520217
ATP6AP1,MED23,-0.25082757583799997
ATP6AP1,MED24,-0.875801349297
ATP6AP1,MED28,0.645557209906
ATP6AP1,MED9,0.945563155968
ATP6AP1,METAP2,-2.68147585539
ATP6AP1,METTL17,-0.244295771688
ATP6AP1,MFAP1,-2.24912605472
ATP6AP1,MINOS1,-1.09400946683
ATP6AP1,MINOS1-NBL1,-2.00963730519
ATP6AP1,MPHOSPH6,-0.880938375916
ATP6AP1,MRP63,-0.8985935041930001
ATP6AP1,MRPL10,-0.124799113792
ATP6AP1,MRPL13,1.26439758675
ATP6AP1,MRPL15,-1.87538028155
ATP6AP1,MRPL16,-0.8453916347149999
ATP6AP1,MRPL18,-0.176832259489
ATP6AP1,MRPL19,0.30426574860399996
ATP6AP1,MRPL22,-1.7775424347599997
ATP6AP1,MRPL24,0.369217364922
ATP6AP1,MRPL27,1.25792640037
ATP6AP1,MRPL3,-0.249574363188
ATP6AP1,MRPL32,-1.55294973319
ATP6AP1,MRPL33,-1.16492124755
ATP6AP1,MRPL36,0.19275715044599998
ATP6AP1,MRPL37,1.05008385287
ATP6AP1,MRPL39,-0.37745450173100004
ATP6AP1,MRPL42,-0.672032655594
ATP6AP1,MRPL43,-0.597854472331
ATP6AP1,MRPL46,-1.08644433976
ATP6AP1,MRPL50,-1.7203954624400002
ATP6AP1,MRPS10,0.514160083835
ATP6AP1,MRPS11,-0.205406737275
ATP6AP1,MRPS14,0.750890983673
ATP6AP1,MRPS16,0.9549737614830001
ATP6AP1,MRPS18A,-0.407493505679
ATP6AP1,MRPS18B,-1.0559573445700001
ATP6AP1,MRPS21,-0.300665299183
ATP6AP1,MRPS23,-0.480887595507
ATP6AP1,MRPS25,-0.0190444966562
ATP6AP1,MRPS27,-1.11186740295
ATP6AP1,MRPS28,-2.00402680396
ATP6AP1,MRPS30,0.08320655733269999
ATP6AP1,MRPS35,-0.8730645485690001
ATP6AP1,MRPS5,-0.138946583262
ATP6AP1,MRPS9,0.46484080452
ATP6AP1,MTBP,0.190345599892
ATP6AP1,MTERFD1,1.36469725833
ATP6AP1,MTHFD2,0.8182707498999999
ATP6AP1,MTOR,-1.5281881681099998
ATP6AP1,MTPAP,-0.41118179856200004
ATP6AP1,MZT1,-1.5721476047999998
ATP6AP1,NAA25,1.2146014263200002
ATP6AP1,NAA50,-0.766366130096
ATP6AP1,NACA,0.629596212265
ATP6AP1,NAMPT,1.11270423063
ATP6AP1,NAT10,0.953984017809
ATP6AP1,NCAPD2,0.532285442532
ATP6AP1,NCBP1,1.49989579016
ATP6AP1,NDUFA2,1.88805783137
ATP6AP1,NDUFA8,-1.2288661622
ATP6AP1,NDUFA9,1.65510498554
ATP6AP1,NDUFB1,-0.61547824953
ATP6AP1,NDUFB2,-1.03264273044
ATP6AP1,NDUFB4,-1.1020436335600001
ATP6AP1,NEMF,1.58230061116
ATP6AP1,NFE2L1,-0.332594138151
ATP6AP1,NFYC,-2.75021245195
ATP6AP1,NIP7,0.9953444415009999
ATP6AP1,NOC2L,0.707049432978
ATP6AP1,NOL10,-0.33533636083900004
ATP6AP1,NOL8,0.269503824285
ATP6AP1,NOL9,-0.20074313517099998
ATP6AP1,NOLC1,1.1368962612
ATP6AP1,NOP58,-0.0040680931323
ATP6AP1,NSMCE1,1.06867367198
ATP6AP1,NSMCE4A,-0.74522922794
ATP6AP1,NUBP1,-1.38659797489
ATP6AP1,NUDC,-3.8008048813699995
ATP6AP1,NUP43,-0.268147182085
ATP6AP1,NUP54,-2.9112774153
ATP6AP1,NUP85,-1.30666944259
ATP6AP1,NUTF2,-0.43721663429200003
ATP6AP1,OGFOD1,-0.135423183894
ATP6AP1,OPA1,-0.969609626268
ATP6AP1,ORAOV1,-0.7168543296850001
ATP6AP1,PAFAH1B1,0.664993452158
ATP6AP1,PAXBP1,-0.241227935892
ATP6AP1,PDCD7,0.643166977825
ATP6AP1,PDRG1,1.27579524645
ATP6AP1,PDSS2,-0.46750165923
ATP6AP1,PELO,0.159129330477
ATP6AP1,PET112,-0.24285089474399998
ATP6AP1,PFAS,0.700999263602
ATP6AP1,PGD,0.224719112817
ATP6AP1,PGK1,0.0713243035842
ATP6AP1,PHF5A,0.5685208302179999
ATP6AP1,PITRM1,-0.611944619867
ATP6AP1,PMF1,0.14202899681
ATP6AP1,PMPCB,1.94872725543
ATP6AP1,PMVK,-0.7710845439480001
ATP6AP1,PNISR,-1.6557948822600002
ATP6AP1,PNN,0.063483482384
ATP6AP1,POLA1,-1.30061987754
ATP6AP1,POLD1,-0.0751004739105
ATP6AP1,POLD3,-0.584565100522
ATP6AP1,POLE,-0.47047237327200003
ATP6AP1,POLE2,-0.482067383626
ATP6AP1,POLN,1.23649166784
ATP6AP1,POLR2B,-1.8528827022299998
ATP6AP1,POLR2K,-0.8602507914309999
ATP6AP1,POLR3A,1.33741935964
ATP6AP1,POLR3B,1.4788967078400002
ATP6AP1,PPAT,0.14378120367900002
ATP6AP1,PPCS,-2.35341933378
ATP6AP1,PPIE,1.32743720941
ATP6AP1,PPP2R1A,-1.1388800178299998
ATP6AP1,PPP2R2A,-1.7676070207799999
ATP6AP1,PPWD1,-1.2672419591
ATP6AP1,PRIM2,-0.633820118605
ATP6AP1,PRMT5,1.57559757641
ATP6AP1,PRPF18,-0.050956459019099995
ATP6AP1,PSMB6,-0.5892080321940001
ATP6AP1,PSMB7,0.977765950381
ATP6AP1,PSMC1,0.45336843262599996
ATP6AP1,PSMC2,-0.8558829559460001
ATP6AP1,PSMC6,-0.00692019533102
ATP6AP1,PSMD1,1.8959070270400002
ATP6AP1,PSMD12,-3.2439539450800003
ATP6AP1,PSMD4,1.65687590185
ATP6AP1,PSMD6,0.598471538742
ATP6AP1,PSPH,0.614671210221
ATP6AP1,PTCD1,-1.29844758319
ATP6AP1,PTCD3,1.06718434512
ATP6AP1,PTTG1,-2.38291393158
ATP6AP1,PWP1,-0.501172464308
ATP6AP1,QARS,-0.940770753734
ATP6AP1,RAD51,0.36719131301299995
ATP6AP1,RAE1,-1.48766621486
ATP6AP1,RBBP8,-1.6812647782899999
ATP6AP1,RBFA,0.281586231492
ATP6AP1,RBM17,-0.6844183473790001
ATP6AP1,RBM22,-0.199786909405
ATP6AP1,RBM25,-3.48952386945
ATP6AP1,REXO2,0.454501086831
ATP6AP1,RFC4,1.1135746017700001
ATP6AP1,RFC5,-1.3470297392500001
ATP6AP1,RINT1,-2.22146470239
ATP6AP1,RNF20,-0.812625471042
ATP6AP1,RNGTT,-0.807515648352
ATP6AP1,ROMO1,-0.0318546248706
ATP6AP1,RPA3,-0.92913758576
ATP6AP1,RPF2,0.144878218401
ATP6AP1,RPL10,-0.905141167085
ATP6AP1,RPL11,0.215386493475
ATP6AP1,RPL13,0.0137206100126
ATP6AP1,RPL23,-1.26207954859
ATP6AP1,RPL24,-0.193801686273
ATP6AP1,RPL27,-0.0275502758396
ATP6AP1,RPL28,-0.659275367136
ATP6AP1,RPL3,-0.13803355236300002
ATP6AP1,RPL30,-2.08221865188
ATP6AP1,RPL32,-1.5586478984099998
ATP6AP1,RPL35,-0.20677153794300002
ATP6AP1,RPL36A,1.4651665040900002
ATP6AP1,RPL5,-0.34240042609399995
ATP6AP1,RPL8,0.2351744877
ATP6AP1,RPLP1,-1.08242918672
ATP6AP1,RPLP2,-0.24582865100200002
ATP6AP1,RPP30,-1.48798686751
ATP6AP1,RPP38,-0.7313691185850001
ATP6AP1,RPS18,0.06316614591690001
ATP6AP1,RPS27A,-0.7296695017
ATP6AP1,RPS28,-2.40502274039
ATP6AP1,RPSA,-0.0533034180602
ATP6AP1,RPTOR,-0.562906180064
ATP6AP1,RRM1,0.0022149550987600004
ATP6AP1,RTF1,-2.11536169746
ATP6AP1,SAP18,-0.647507093784
ATP6AP1,SCO1,-1.13390693531
ATP6AP1,SCYL1,-4.02568551002
ATP6AP1,SDHC,-1.6173257195299997
ATP6AP1,SEC22B,-2.35465449955
ATP6AP1,SEH1L,-0.869158675936
ATP6AP1,SF3B1,0.898869556508
ATP6AP1,SFXN1,-0.24307411454999997
ATP6AP1,SGOL1,0.49503323157300005
ATP6AP1,SKA3,2.22812224151
ATP6AP1,SKIV2L,-1.21791137645
ATP6AP1,SKIV2L2,-0.7495235051010001
ATP6AP1,SLC35A1,-2.47491078413
ATP6AP1,SLC39A9,-1.05109278562
ATP6AP1,SLC7A1,-1.83346925931
ATP6AP1,SLC7A6OS,0.668900689044
ATP6AP1,SMC5,-0.9567260124410001
ATP6AP1,SMNDC1,-0.181089048939
ATP6AP1,SNAPC1,0.301997117157
ATP6AP1,SNIP1,0.47327463153800003
ATP6AP1,SNRNP70,-0.312818913524
ATP6AP1,SNRPB,1.7861809628599998
ATP6AP1,SNRPC,-1.1143516870799999
ATP6AP1,SNRPD3,0.022247897095900002
ATP6AP1,SNRPG,1.5649369967200002
ATP6AP1,SPAG7,0.36584175919100004
ATP6AP1,SPATA5,-1.86619329277
ATP6AP1,SRFBP1,0.40637020512500005
ATP6AP1,SRP19,0.124992727326
ATP6AP1,SRSF7,0.359839171892
ATP6AP1,SSB,-2.90636124934
ATP6AP1,SSBP1,-1.0594815152200001
ATP6AP1,STXBP4,1.13556373992
ATP6AP1,SYVN1,-0.5186145968729999
ATP6AP1,TAF1,0.0666400897074
ATP6AP1,TAF1A,1.0593204323899998
ATP6AP1,TAF2,0.83920030184
ATP6AP1,TAZ,-2.44238640428
ATP6AP1,TBC1D31,-0.215380905378
ATP6AP1,TBCB,1.02330092777
ATP6AP1,TCF25,0.247091449362
ATP6AP1,TCOF1,0.976202923055
ATP6AP1,TFB1M,0.611760499665
ATP6AP1,TGIF2,0.531562958638
ATP6AP1,TIMELESS,-2.1862495815900003
ATP6AP1,TIMM22,-1.07421464927
ATP6AP1,TIMM23B,-0.450313283066
ATP6AP1,TIMM9,-0.193131344425
ATP6AP1,TIPIN,-0.134437706609
ATP6AP1,TMEM261,0.508461152116
ATP6AP1,TOMM22,0.45778885787600004
ATP6AP1,TRA2B,-0.333320085437
ATP6AP1,TRMT5,0.33958588008199997
ATP6AP1,TRNAU1AP,1.14369945774
ATP6AP1,TRPM7,-1.54288581801
ATP6AP1,TRRAP,-1.06331228432
ATP6AP1,TSEN2,0.10946160575899999
ATP6AP1,TTC4,0.9681861464229999
ATP6AP1,TTI2,-0.602930804436
ATP6AP1,TUBB,1.50405776528
ATP6AP1,TUBGCP3,0.234016458644
ATP6AP1,TUBGCP4,-1.6170736947400002
ATP6AP1,TUBGCP5,1.11013596265
ATP6AP1,UBA2,-0.58791790909
ATP6AP1,UBA3,-0.65546271346
ATP6AP1,UMPS,-0.23391187653
ATP6AP1,UQCRB,0.272771786377
ATP6AP1,USE1,-1.28761958672
ATP6AP1,USMG5,0.08502201203330001
ATP6AP1,VPS29,-1.7151238828100002
ATP6AP1,VPS4A,-0.641010142882
ATP6AP1,VPS72,-3.0138982754400003
ATP6AP1,WARS2,1.22846706051
ATP6AP1,WDR36,-0.07856335317869999
ATP6AP1,WDR61,2.16495509475
ATP6AP1,WDR7,-7.6347081886699995
ATP6AP1,WDR70,-0.933608203253
ATP6AP1,WDR77,1.4242710395500002
ATP6AP1,XPO1,0.6894176816300001
ATP6AP1,XRN2,-1.6556378655000001
ATP6AP1,YTHDC1,-0.8728275651559999
ATP6AP1,ZCCHC9,-1.07657556736
ATP6AP1,ZMAT2,0.3816215387
ATP6AP1,ZMAT5,-0.277419093077
ATP6AP1,ZNF511,-0.24657966125599998
ATP6AP1,ZNF574,-0.51447411191
ATP6AP1,ZNF598,1.65560259197
ATP6AP1,ZNF830,0.628820233415
ATP6AP1,ZNHIT6,1.6459806621700002
ATP6AP1,ZNRD1,-0.165794863421
ATP6AP1,ZWINT,-2.28870352087
ATP6V1G1,ATXN10,-0.748487507673
ATP6V1G1,AURKA,0.6939849074750001
ATP6V1G1,BDP1,2.05323470387
ATP6V1G1,BNIP1,-1.71719511141
ATP6V1G1,BOD1L1,-2.91868236358
ATP6V1G1,BTF3,2.27782756949
ATP6V1G1,BUB1B,2.17728363198
ATP6V1G1,BUB3,-0.548235543961
ATP6V1G1,C11orf30,1.70618059259
ATP6V1G1,C14orf178,0.301781910943
ATP6V1G1,C14orf2,0.00997685444239
ATP6V1G1,C6orf203,0.839852747165
ATP6V1G1,C9orf114,0.534093007193
ATP6V1G1,CACTIN,-0.053743651905300005
ATP6V1G1,CAMLG,-2.9425421651300003
ATP6V1G1,CAPZB,-0.30906071579300004
ATP6V1G1,CARS,1.7765278770599997
ATP6V1G1,CARS2,1.27031036389
ATP6V1G1,CCDC84,1.9147946641
ATP6V1G1,CCNK,-1.26728375052
ATP6V1G1,CCT8,0.1630791882
ATP6V1G1,CDC16,-0.31207348546
ATP6V1G1,CDC23,-2.00464019391
ATP6V1G1,CDC26,-2.25705114049
ATP6V1G1,CDC27,0.166936646794
ATP6V1G1,CDC40,0.127903031898
ATP6V1G1,CDC73,0.5150712550509999
ATP6V1G1,CDCA8,-0.45028050632100003
ATP6V1G1,CDK1,0.5799119672349999
ATP6V1G1,CDK12,-0.41640266216899996
ATP6V1G1,CENPK,-0.242372768399
ATP6V1G1,CENPM,0.170481001145
ATP6V1G1,CENPP,1.33443655626
ATP6V1G1,CENPW,0.478532476436
ATP6V1G1,CEP152,0.173026066609
ATP6V1G1,CEP192,-0.164319593066
ATP6V1G1,CEP63,1.29658406592
ATP6V1G1,CHMP2A,-2.93646905913
ATP6V1G1,CIRH1A,0.281512041763
ATP6V1G1,CIT,0.319168518764
ATP6V1G1,CKAP5,-0.849575906493
ATP6V1G1,CLSPN,-0.17979378119199999
ATP6V1G1,CMAS,-3.61135532691
ATP6V1G1,CNOT1,1.4500258004
ATP6V1G1,COA3,1.21529626172
ATP6V1G1,COG3,-3.76365916626
ATP6V1G1,COPE,-2.41775657345
ATP6V1G1,COPS2,0.569610506952
ATP6V1G1,COPS4,-0.6712948947840001
ATP6V1G1,COPS5,0.167613028664
ATP6V1G1,COQ2,-0.06783946869440001
ATP6V1G1,COX16,0.694008962842
ATP6V1G1,COX5A,-0.907100576065
ATP6V1G1,COX6C,0.5813020631310001
ATP6V1G1,COX7C,1.5128932280200003
ATP6V1G1,CSTF3,0.792129385306
ATP6V1G1,CTNNBL1,-0.347738001323
ATP6V1G1,CYB5B,-2.46905531466
ATP6V1G1,DAP3,1.0777995517499999
ATP6V1G1,DARS,-0.11076583432
ATP6V1G1,DCAF7,0.9293572206280001
ATP6V1G1,DCTN2,2.3912355065
ATP6V1G1,DCTN4,0.301523110586
ATP6V1G1,DDX18,0.543643431863
ATP6V1G1,DDX46,-1.03291225237
ATP6V1G1,DHODH,0.0911471480281
ATP6V1G1,DHX37,0.17793001103
ATP6V1G1,DICER1,-0.968678663238
ATP6V1G1,DLST,0.317497175125
ATP6V1G1,DNA2,-0.150191170485
ATP6V1G1,DNTTIP2,1.05847245261
ATP6V1G1,DONSON,-1.0221836445899999
ATP6V1G1,DYNC1H1,-0.274404850683
ATP6V1G1,EBNA1BP2,1.04156673457
ATP6V1G1,EEF1G,-0.256364072256
ATP6V1G1,EFR3A,-1.15255313766
ATP6V1G1,EIF2B5,-0.276119002741
ATP6V1G1,EIF3C,-1.47908695415
ATP6V1G1,EIF3D,1.4131686008500002
ATP6V1G1,EIF3H,1.7567043461
ATP6V1G1,EIF3M,0.667373444979
ATP6V1G1,EIF4A1,2.19084267007
ATP6V1G1,EIF4G1,1.84712503942
ATP6V1G1,EIF5B,1.9659702213699999
ATP6V1G1,EIF6,0.9469486889129999
ATP6V1G1,ELP4,0.454523472565
ATP6V1G1,EMC1,0.299053076179
ATP6V1G1,EMC2,0.501793422674
ATP6V1G1,EMC4,-0.9277139709059999
ATP6V1G1,EMC6,2.42118208604
ATP6V1G1,EMC7,-0.557986896642
ATP6V1G1,EMG1,0.061316411240800006
ATP6V1G1,ERH,-1.1473286613
ATP6V1G1,EXOSC2,0.07465337655530001
ATP6V1G1,EXOSC4,2.98492571929
ATP6V1G1,EXOSC6,1.75639530311
ATP6V1G1,EXOSC9,4.17130335392
ATP6V1G1,FAM208A,0.5842823796559999
ATP6V1G1,FAM50A,0.8417757393170001
ATP6V1G1,FAM98B,0.46722035180200006
ATP6V1G1,FARSA,0.407915487102
ATP6V1G1,FARSB,-0.08312037893310001
ATP6V1G1,FBXO28,0.8406584405159999
ATP6V1G1,FDPS,-4.34060739312
ATP6V1G1,FH,-1.11278373543
ATP6V1G1,FIP1L1,-0.478842756505
ATP6V1G1,GEMIN2,1.4298085999399999
ATP6V1G1,GEMIN4,2.01840039526
ATP6V1G1,GFER,1.40283298764
ATP6V1G1,GFI1B,1.51518272921
ATP6V1G1,GINS4,1.64331298864
ATP6V1G1,GNL2,1.23370945165
ATP6V1G1,GNL3L,1.40507332942
ATP6V1G1,GNPAT,0.06849737076330001
ATP6V1G1,GOLT1B,-1.1238119898799999
ATP6V1G1,GPN3,1.4753706002000002
ATP6V1G1,GTF2E1,2.61190207314
ATP6V1G1,GTF2H1,1.4314385231600002
ATP6V1G1,GTF2H4,0.04322903459869999
ATP6V1G1,GTF3C3,-0.10719115666300001
ATP6V1G1,GTPBP4,0.0312580531054
ATP6V1G1,HBS1L,1.27058931354
ATP6V1G1,HCCS,1.0490696544
ATP6V1G1,HSCB,1.19549967479
ATP6V1G1,HUS1,-1.7677348436000002
ATP6V1G1,HYPK,2.24887820044
ATP6V1G1,IARS,0.565098396146
ATP6V1G1,ICT1,0.9543273447700001
ATP6V1G1,IMPDH2,-0.8666037553329999
ATP6V1G1,INTS3,-0.628267370374
ATP6V1G1,INTS5,-1.4879254281799998
ATP6V1G1,KARS,0.20078597862999997
ATP6V1G1,KCTD10,-0.590308279427
ATP6V1G1,KDM1A,1.37637854348
ATP6V1G1,KIAA1731,-0.442696718518
ATP6V1G1,KIF11,0.360181707941
ATP6V1G1,KIF14,0.0694582259744
ATP6V1G1,LARS,1.37054324312
ATP6V1G1,LARS2,0.634537030787
ATP6V1G1,LEO1,-2.81457567165
ATP6V1G1,LIAS,-0.464037231743
ATP6V1G1,LONP1,0.770492763673
ATP6V1G1,LUC7L3,0.5677046701990001
ATP6V1G1,Ltn1,1.72592542569
ATP6V1G1,MAPKAP1,-0.361843512908
ATP6V1G1,MARS,-0.015640612514
ATP6V1G1,MARS2,0.391191234924
ATP6V1G1,MASTL,-0.572222668396
ATP6V1G1,MAT2A,0.747959545587
ATP6V1G1,MAX,-0.22462534064
ATP6V1G1,MBTPS2,-7.28750820727
ATP6V1G1,MCM3,0.807020319469
ATP6V1G1,MCM3AP,-2.20544158093
ATP6V1G1,MCM4,0.7692067937379999
ATP6V1G1,MED1,0.535768756725
ATP6V1G1,MED14,-2.18523338995
ATP6V1G1,MED17,1.03925387056
ATP6V1G1,MED22,2.0524875253
ATP6V1G1,MED23,-1.1380276859799998
ATP6V1G1,MED24,-0.112581955131
ATP6V1G1,MED28,0.73035395008
ATP6V1G1,MED9,-0.29337305534
ATP6V1G1,METAP2,1.5734456057799997
ATP6V1G1,METTL17,1.4533714125600001
ATP6V1G1,MFAP1,2.30813882158
ATP6V1G1,MINOS1,0.33140248766999997
ATP6V1G1,MINOS1-NBL1,0.818145938338
ATP6V1G1,MPHOSPH6,1.59491445106
ATP6V1G1,MRP63,0.303168065569
ATP6V1G1,MRPL10,0.930293919581
ATP6V1G1,MRPL13,0.518269960299
ATP6V1G1,MRPL15,-0.0315864054003
ATP6V1G1,MRPL16,-0.742070490324
ATP6V1G1,MRPL18,0.549371254203
ATP6V1G1,MRPL19,-0.47384261365900004
ATP6V1G1,MRPL22,-0.135052065361
ATP6V1G1,MRPL24,0.6958701783210001
ATP6V1G1,MRPL27,0.6972794652
ATP6V1G1,MRPL3,0.786596667764
ATP6V1G1,MRPL32,0.524905104072
ATP6V1G1,MRPL33,0.927148521779
ATP6V1G1,MRPL36,0.303890738037
ATP6V1G1,MRPL37,0.244176899272
ATP6V1G1,MRPL39,0.613550583464
ATP6V1G1,MRPL42,-0.110859373551
ATP6V1G1,MRPL43,0.641194981751
ATP6V1G1,MRPL46,0.800797274971
ATP6V1G1,MRPL50,-0.5873166565160001
ATP6V1G1,MRPS10,0.8296841810860001
ATP6V1G1,MRPS11,0.7646987582510001
ATP6V1G1,MRPS14,1.1615308531100001
ATP6V1G1,MRPS16,0.726263696338
ATP6V1G1,MRPS18A,0.9257444888899999
ATP6V1G1,MRPS18B,0.14983342720999998
ATP6V1G1,MRPS21,0.7944448844069999
ATP6V1G1,MRPS23,0.28411045765799997
ATP6V1G1,MRPS25,1.68349208625
ATP6V1G1,MRPS27,-0.7218824762330001
ATP6V1G1,MRPS28,1.3084420184299999
ATP6V1G1,MRPS30,1.44999201424
ATP6V1G1,MRPS35,0.9474813384659999
ATP6V1G1,MRPS5,0.5001002467319999
ATP6V1G1,MRPS9,0.695128402191
ATP6V1G1,MTBP,-0.740900553752
ATP6V1G1,MTERFD1,0.0173168753778
ATP6V1G1,MTHFD2,0.391382160415
